   4.72282410     -0.143205330     -0.441498727    
   4.72402430     -0.143734202     -0.439776748    
   4.72522449     -0.144261003     -0.438048422    
   4.72642469     -0.144785732     -0.436313778    
   4.72762489     -0.145308375     -0.434572875    
   4.72882509     -0.145828918     -0.432825714    
   4.73002529     -0.146347359     -0.431072295    
   4.73122549     -0.146863699     -0.429312676    
   4.73242569     -0.147377923     -0.427546859    
   4.73362589     -0.147890016     -0.425774902    
   4.73482609     -0.148399979     -0.423996806    
   4.73602629     -0.148907810     -0.422212601    
   4.73722649     -0.149413496     -0.420422316    
   4.73842669     -0.149917021     -0.418625981    
   4.73962688     -0.150418386     -0.416823596    
   4.74082708     -0.150917590     -0.415015221    
   4.74202728     -0.151414618     -0.413200855    
   4.74322748     -0.151909471     -0.411380559    
   4.74442768     -0.152402133     -0.409554332    
   4.74562788     -0.152892604     -0.407722205    
   4.74682808     -0.153380871     -0.405884206    
   4.74802828     -0.153866917     -0.404040337    
   4.74922848     -0.154350758     -0.402190655    
   4.75042868     -0.154832363     -0.400335193    
   4.75162888     -0.155311748     -0.398473948    
   4.75282907     -0.155788898     -0.396606982    
   4.75402927     -0.156263798     -0.394734293    
   4.75522947     -0.156736448     -0.392855912    
   4.75642967     -0.157206833     -0.390971869    
   4.75762987     -0.157674953     -0.389082193    
   4.75883007     -0.158140808     -0.387186915    
   4.76003027     -0.158604383     -0.385286063    
   4.76123047     -0.159065679     -0.383379668    
   4.76243067     -0.159524679     -0.381467730    
   4.76363087     -0.159981385     -0.379550308    
   4.76483107     -0.160435781     -0.377627432    
   4.76603127     -0.160887867     -0.375699103    
   4.76723146     -0.161337629     -0.373765349    
   4.76843166     -0.161785081     -0.371826231    
   4.76963186     -0.162230194     -0.369881749    
   4.77083206     -0.162672967     -0.367931932    
   4.77203226     -0.163113400     -0.365976810    
   4.77323246     -0.163551480     -0.364016414    
   4.77443266     -0.163987204     -0.362050772    
   4.77563286     -0.164420575     -0.360079914    
   4.77683306     -0.164851576     -0.358103871    
   4.77803326     -0.165280193     -0.356122673    
   4.77923346     -0.165706441     -0.354136348    
   4.78043365     -0.166130289     -0.352144927    
   4.78163385     -0.166551754     -0.350148439    
   4.78283405     -0.166970819     -0.348146915    
   4.78403425     -0.167387471     -0.346140355    
   4.78523445     -0.167801723     -0.344128817    
   4.78643465     -0.168213546     -0.342112333    
   4.78763485     -0.168622956     -0.340090901    
   4.78883505     -0.169029936     -0.338064581    
   4.79003525     -0.169434473     -0.336033374    
   4.79123545     -0.169836566     -0.333997339    
   4.79243565     -0.170236215     -0.331956506    
   4.79363585     -0.170633420     -0.329910874    
   4.79483604     -0.171028167     -0.327860504    
   4.79603624     -0.171420440     -0.325805396    
   4.79723644     -0.171810254     -0.323745608    
   4.79843664     -0.172197595     -0.321681142    
   4.79963684     -0.172582448     -0.319612056    
   4.80083704     -0.172964811     -0.317538351    
   4.80203724     -0.173344687     -0.315460086    
   4.80323744     -0.173722059     -0.313377261    
   4.80443764     -0.174096927     -0.311289936    
   4.80563784     -0.174469292     -0.309198111    
   4.80683804     -0.174839154     -0.307101846    
   4.80803823     -0.175206482     -0.305001140    
   4.80923843     -0.175571293     -0.302896053    
   4.81043863     -0.175933570     -0.300786585    
   4.81163883     -0.176293314     -0.298672795    
   4.81283903     -0.176650524     -0.296554714    
   4.81403923     -0.177005187     -0.294432342    
   4.81523943     -0.177357301     -0.292305738    
   4.81643963     -0.177706853     -0.290174931    
   4.81763983     -0.178053856     -0.288039923    
   4.81884003     -0.178398296     -0.285900772    
   4.82004023     -0.178740159     -0.283757508    
   4.82124043     -0.179079443     -0.281610161    
   4.82244062     -0.179416150     -0.279458761    
   4.82364082     -0.179750279     -0.277303338    
   4.82484102     -0.180081815     -0.275143921    
   4.82604122     -0.180410758     -0.272980541    
   4.82724142     -0.180737093     -0.270813227    
   4.82844162     -0.181060836     -0.268642008    
   4.82964182     -0.181381971     -0.266466916    
   4.83084202     -0.181700483     -0.264287978    
   4.83204222     -0.182016388     -0.262105227    
   4.83324242     -0.182329670     -0.259918720    
   4.83444262     -0.182640314     -0.257728457    
   4.83564281     -0.182948336     -0.255534470    
   4.83684301     -0.183253720     -0.253336817    
   4.83804321     -0.183556467     -0.251135498    
   4.83924341     -0.183856562     -0.248930573    
   4.84044361     -0.184154019     -0.246722072    
   4.84164381     -0.184448823     -0.244510010    
   4.84284401     -0.184740961     -0.242294431    
   4.84404421     -0.185030445     -0.240075350    
   4.84524441     -0.185317263     -0.237852812    
   4.84644461     -0.185601413     -0.235626847    
   4.84764481     -0.185882881     -0.233397499    
   4.84884501     -0.186161682     -0.231164783    
   4.85004520     -0.186437801     -0.228928730    
   4.85124540     -0.186711222     -0.226689383    
   4.85244560     -0.186981961     -0.224446774    
   4.85364580     -0.187250003     -0.222200930    
   4.85484600     -0.187515348     -0.219951883    
   4.85604620     -0.187777996     -0.217699677    
   4.85724640     -0.188037932     -0.215444326    
   4.85844660     -0.188295156     -0.213185877    
   4.85964680     -0.188549668     -0.210924357    
   4.86084700     -0.188801467     -0.208659798    
   4.86204720     -0.189050555     -0.206392229    
   4.86324739     -0.189296916     -0.204121694    
   4.86444759     -0.189540550     -0.201848209    
   4.86564779     -0.189781457     -0.199571818    
   4.86684799     -0.190019622     -0.197292551    
   4.86804819     -0.190255046     -0.195010439    
   4.86924839     -0.190487728     -0.192725524    
   4.87044859     -0.190717667     -0.190437838    
   4.87164879     -0.190944865     -0.188147396    
   4.87284899     -0.191169307     -0.185854256    
   4.87404919     -0.191391006     -0.183558434    
   4.87524939     -0.191609934     -0.181259960    
   4.87644958     -0.191826105     -0.178958878    
   4.87764978     -0.192039520     -0.176655218    
   4.87884998     -0.192250162     -0.174349010    
   4.88005018     -0.192458034     -0.172040299    
   4.88125038     -0.192663133     -0.169729114    
   4.88245058     -0.192865461     -0.167415470    
   4.88365078     -0.193065017     -0.165099427    
   4.88485098     -0.193261787     -0.162781000    
   4.88605118     -0.193455771     -0.160460234    
   4.88725138     -0.193646967     -0.158137143    
   4.88845158     -0.193835378     -0.155811787    
   4.88965178     -0.194020987     -0.153484181    
   4.89085197     -0.194203809     -0.151154369    
   4.89205217     -0.194383830     -0.148822367    
   4.89325237     -0.194561049     -0.146488234    
   4.89445257     -0.194735467     -0.144151986    
   4.89565277     -0.194907084     -0.141813666    
   4.89685297     -0.195075884     -0.139473304    
   4.89805317     -0.195241883     -0.137130931    
   4.89925337     -0.195405066     -0.134786576    
   4.90045357     -0.195565432     -0.132440284    
   4.90165377     -0.195722982     -0.130092084    
   4.90285397     -0.195877716     -0.127742007    
   4.90405416     -0.196029618     -0.125390097    
   4.90525436     -0.196178705     -0.123036377    
   4.90645456     -0.196324959     -0.120680884    
   4.90765476     -0.196468398     -0.118323646    
   4.90885496     -0.196609005     -0.115964711    
   4.91005516     -0.196746781     -0.113604099    
   4.91125536     -0.196881711     -0.111241855    
   4.91245556     -0.197013810     -0.108878009    
   4.91365576     -0.197143078     -0.106512591    
   4.91485596     -0.197269499     -0.104145639    
   4.91605616     -0.197393075     -0.101777188    
   4.91725636     -0.197513804      -9.94072706E-02
   4.91845655     -0.197631687      -9.70359221E-02
   4.91965675     -0.197746724      -9.46631730E-02
   4.92085695     -0.197858915      -9.22890604E-02
   4.92205715     -0.197968259      -8.99136215E-02
   4.92325735     -0.198074758      -8.75368863E-02
   4.92445755     -0.198178396      -8.51588920E-02
   4.92565775     -0.198279172      -8.27796683E-02
   4.92685795     -0.198377103      -8.03992525E-02
   4.92805815     -0.198472172      -7.80176744E-02
   4.92925835     -0.198564380      -7.56349787E-02
   4.93045855     -0.198653728      -7.32511878E-02
   4.93165874     -0.198740214      -7.08663464E-02
   4.93285894     -0.198823839      -6.84804842E-02
   4.93405914     -0.198904604      -6.60936311E-02
   4.93525934     -0.198982492      -6.37058243E-02
   4.93645954     -0.199057519      -6.13171048E-02
   4.93765974     -0.199129686      -5.89275025E-02
   4.93885994     -0.199198976      -5.65370508E-02
   4.94006014     -0.199265406      -5.41457832E-02
   4.94126034     -0.199328959      -5.17537370E-02
   4.94246054     -0.199389637      -4.93609458E-02
   4.94366074     -0.199447438      -4.69674431E-02
   4.94486094     -0.199502379      -4.45732623E-02
   4.94606113     -0.199554443      -4.21784408E-02
   4.94726133     -0.199603632      -3.97830121E-02
   4.94846153     -0.199649945      -3.73870097E-02
   4.94966173     -0.199693382      -3.49904671E-02
   4.95086193     -0.199733943      -3.25934216E-02
   4.95206213     -0.199771628      -3.01959049E-02
   4.95326233     -0.199806437      -2.77979542E-02
   4.95446253     -0.199838355      -2.53996029E-02
   4.95566273     -0.199867398      -2.30008848E-02
   4.95686293     -0.199893564      -2.06018370E-02
   4.95806313     -0.199916855      -1.82024911E-02
   4.95926332     -0.199937269      -1.58028826E-02
   4.96046352     -0.199954793      -1.34030469E-02
   4.96166372     -0.199969441      -1.10030184E-02
   4.96286392     -0.199981213      -8.60283151E-03
   4.96406412     -0.199990094      -6.20252080E-03
   4.96526432     -0.199996099      -3.80212069E-03
   4.96646452     -0.199999228      -1.40166574E-03
   4.96766472     -0.199999467       9.98809468E-04
   4.96886492     -0.199996829       3.39927012E-03
   4.97006512     -0.199991316       5.79968188E-03
   4.97126532     -0.199982911       8.20001028E-03
   4.97246552     -0.199971631       1.06002204E-02
   4.97366571     -0.199957475       1.30002778E-02
   4.97486591     -0.199940428       1.54001480E-02
   4.97606611     -0.199920505       1.77997965E-02
   4.97726631     -0.199897707       2.01991890E-02
   4.97846651     -0.199872017       2.25982908E-02
   4.97966671     -0.199843451       2.49970667E-02
   4.98086691     -0.199812010       2.73954812E-02
   4.98206711     -0.199777693       2.97935028E-02
   4.98326731     -0.199740499       3.21910940E-02
   4.98446751     -0.199700430       3.45882215E-02
   4.98566771     -0.199657485       3.69848497E-02
   4.98686790     -0.199611649       3.93809453E-02
   4.98806810     -0.199562952       4.17764746E-02
   4.98926830     -0.199511379       4.41714041E-02
   4.99046850     -0.199456930       4.65656966E-02
   4.99166870     -0.199399605       4.89593185E-02
   4.99286890     -0.199339405       5.13522327E-02
   4.99406910     -0.199276328       5.37444092E-02
   4.99526930     -0.199210390       5.61358109E-02
   4.99646950     -0.199141577       5.85264042E-02
   4.99766970     -0.199069902       6.09161556E-02
   4.99886990     -0.198995352       6.33050278E-02
   5.00007010     -0.198917940       6.56929910E-02
   5.00127029     -0.198837668       6.80800080E-02
   5.00247049     -0.198754519       7.04660416E-02
   5.00367069     -0.198668510       7.28510618E-02
   5.00487089     -0.198579639       7.52350315E-02
   5.00607109     -0.198487908       7.76179135E-02
   5.00727129     -0.198393315       7.99996778E-02
   5.00847149     -0.198295861       8.23802948E-02
   5.00967169     -0.198195562       8.47597197E-02
   5.01087189     -0.198092401       8.71379226E-02
   5.01207209     -0.197986394       8.95148739E-02
   5.01327229     -0.197877526       9.18905362E-02
   5.01447248     -0.197765812       9.42648724E-02
   5.01567268     -0.197651252       9.66378525E-02
   5.01687288     -0.197533846       9.90094393E-02
   5.01807308     -0.197413594      0.101379603    
   5.01927328     -0.197290495      0.103748307    
   5.02047348     -0.197164550      0.106115513    
   5.02167368     -0.197035760      0.108481191    
   5.02287388     -0.196904138      0.110845305    
   5.02407408     -0.196769685      0.113207825    
   5.02527428     -0.196632385      0.115568712    
   5.02647448     -0.196492255      0.117927931    
   5.02767467     -0.196349293      0.120285451    
   5.02887487     -0.196203515      0.122641243    
   5.03007507     -0.196054906      0.124995269    
   5.03127527     -0.195903465      0.127347499    
   5.03247547     -0.195749208      0.129697889    
   5.03367567     -0.195592135      0.132046416    
   5.03487587     -0.195432246      0.134393036    
   5.03607607     -0.195269540      0.136737719    
   5.03727627     -0.195104018      0.139080435    
   5.03847647     -0.194935679      0.141421139    
   5.03967667     -0.194764540      0.143759817    
   5.04087687     -0.194590583      0.146096423    
   5.04207706     -0.194413826      0.148430914    
   5.04327726     -0.194234267      0.150763273    
   5.04447746     -0.194051921      0.153093457    
   5.04567766     -0.193866774      0.155421436    
   5.04687786     -0.193678841      0.157747179    
   5.04807806     -0.193488106      0.160070643    
   5.04927826     -0.193294585      0.162391812    
   5.05047846     -0.193098277      0.164710641    
   5.05167866     -0.192899197      0.167027086    
   5.05287886     -0.192697331      0.169341132    
   5.05407906     -0.192492694      0.171652734    
   5.05527925     -0.192285284      0.173961863    
   5.05647945     -0.192075104      0.176268488    
   5.05767965     -0.191862151      0.178572580    
   5.05887985     -0.191646442      0.180874094    
   5.06008005     -0.191427976      0.183173001    
   5.06128025     -0.191206753      0.185469270    
   5.06248045     -0.190982774      0.187762871    
   5.06368065     -0.190756038      0.190053761    
   5.06488085     -0.190526560      0.192341924    
   5.06608105     -0.190294325      0.194627315    
   5.06728125     -0.190059349      0.196909890    
   5.06848145     -0.189821646      0.199189633    
   5.06968164     -0.189581200      0.201466516    
   5.07088184     -0.189338028      0.203740492    
   5.07208204     -0.189092129      0.206011534    
   5.07328224     -0.188843504      0.208279610    
   5.07448244     -0.188592166      0.210544676    
   5.07568264     -0.188338101      0.212806717    
   5.07688284     -0.188081324      0.215065688    
   5.07808304     -0.187821835      0.217321560    
   5.07928324     -0.187559649      0.219574302    
   5.08048344     -0.187294751      0.221823886    
   5.08168364     -0.187027156      0.224070266    
   5.08288383     -0.186756879      0.226313427    
   5.08408403     -0.186483905      0.228553325    
   5.08528423     -0.186208248      0.230789930    
   5.08648443     -0.185929909      0.233023211    
   5.08768463     -0.185648888      0.235253125    
   5.08888483     -0.185365185      0.237479657    
   5.09008503     -0.185078815      0.239702761    
   5.09128523     -0.184789777      0.241922423    
   5.09248543     -0.184498087      0.244138598    
   5.09368563     -0.184203729      0.246351257    
   5.09488583     -0.183906719      0.248560369    
   5.09608603     -0.183607057      0.250765890    
   5.09728622     -0.183304757      0.252967805    
   5.09848642     -0.182999820      0.255166084    
   5.09968662     -0.182692245      0.257360667    
   5.10088682     -0.182382032      0.259551555    
   5.10208702     -0.182069197      0.261738688    
   5.10328722     -0.181753740      0.263922065    
   5.10448742     -0.181435660      0.266101629    
   5.10568762     -0.181114972      0.268277377    
   5.10688782     -0.180791676      0.270449251    
   5.10808802     -0.180465773      0.272617221    
   5.10928822     -0.180137262      0.274781287    
   5.11048841     -0.179806158      0.276941389    
   5.11168861     -0.179472461      0.279097497    
   5.11288881     -0.179136187      0.281249583    
   5.11408901     -0.178797334      0.283397615    
   5.11528921     -0.178455904      0.285541564    
   5.11648941     -0.178111896      0.287681401    
   5.11768961     -0.177765325      0.289817095    
   5.11888981     -0.177416191      0.291948617    
   5.12009001     -0.177064508      0.294075936    
   5.12129021     -0.176710278      0.296199024    
   5.12249041     -0.176353499      0.298317820    
   5.12369061     -0.175994173      0.300432324    
   5.12489080     -0.175632313      0.302542508    
   5.12609100     -0.175267920      0.304648340    
   5.12729120     -0.174901009      0.306749791    
   5.12849140     -0.174531579      0.308846802    
   5.12969160     -0.174159631      0.310939372    
   5.13089180     -0.173785180      0.313027471    
   5.13209200     -0.173408225      0.315111041    
   5.13329220     -0.173028767      0.317190081    
   5.13449240     -0.172646821      0.319264561    
   5.13569260     -0.172262385      0.321334422    
   5.13689280     -0.171875462      0.323399663    
   5.13809299     -0.171486065      0.325460255    
   5.13929319     -0.171094194      0.327516139    
   5.14049339     -0.170699865      0.329567313    
   5.14169359     -0.170303077      0.331613749    
   5.14289379     -0.169903830      0.333655387    
   5.14409399     -0.169502139      0.335692227    
   5.14529419     -0.169098005      0.337724239    
   5.14649439     -0.168691441      0.339751393    
   5.14769459     -0.168282449      0.341773629    
   5.14889479     -0.167871028      0.343790948    
   5.15009499     -0.167457193      0.345803320    
   5.15129519     -0.167040944      0.347810715    
   5.15249538     -0.166622281      0.349813104    
   5.15369558     -0.166201219      0.351810455    
   5.15489578     -0.165777773      0.353802741    
   5.15609598     -0.165351927      0.355789930    
   5.15729618     -0.164923698      0.357771993    
   5.15849638     -0.164493099      0.359748900    
   5.15969658     -0.164060131      0.361720622    
   5.16089678     -0.163624793      0.363687128    
   5.16209698     -0.163187101      0.365648389    
   5.16329718     -0.162747055      0.367604375    
   5.16449738     -0.162304670      0.369555086    
   5.16569757     -0.161859944      0.371500462    
   5.16689777     -0.161412895      0.373440504    
   5.16809797     -0.160963520      0.375375152    
   5.16929817     -0.160511822      0.377304405    
   5.17049837     -0.160057813      0.379228204    
   5.17169857     -0.159601495      0.381146550    
   5.17289877     -0.159142882      0.383059412    
   5.17409897     -0.158681974      0.384966731    
   5.17529917     -0.158218786      0.386868507    
   5.17649937     -0.157753319      0.388764709    
   5.17769957     -0.157285571      0.390655309    
   5.17889977     -0.156815559      0.392540306    
   5.18009996     -0.156343281      0.394419640    
   5.18130016     -0.155868754      0.396293283    
   5.18250036     -0.155391991      0.398161232    
   5.18370056     -0.154912978      0.400023431    
   5.18490076     -0.154431745      0.401879877    
   5.18610096     -0.153948277      0.403730541    
   5.18730116     -0.153462589      0.405575365    
   5.18850136     -0.152974695      0.407414347    
   5.18970156     -0.152484596      0.409247458    
   5.19090176     -0.151992306      0.411074698    
   5.19210196     -0.151497826      0.412896007    
   5.19330215     -0.151001155      0.414711356    
   5.19450235     -0.150502309      0.416520745    
   5.19570255     -0.150001302      0.418324143    
   5.19690275     -0.149498135      0.420121491    
   5.19810295     -0.148992807      0.421912789    
   5.19930315     -0.148485333      0.423698008    
   5.20050335     -0.147975728      0.425477147    
   5.20170355     -0.147463992      0.427250147    
   5.20290375     -0.146950126      0.429016978    
   5.20410395     -0.146434143      0.430777639    
   5.20530415     -0.145916060      0.432532102    
   5.20650434     -0.145395860      0.434280336    
   5.20770454     -0.144873574      0.436022311    
   5.20890474     -0.144349203      0.437757999    
   5.21010494     -0.143822744      0.439487368    
   5.21130514     -0.143294215      0.441210419    
   5.21250534     -0.142763630      0.442927122    
   5.21370554     -0.142230988      0.444637448    
   5.21490574     -0.141696289      0.446341366    
   5.21610594     -0.141159549      0.448038846    
   5.21730614     -0.140620783      0.449729860    
   5.21850634     -0.140079990      0.451414406    
   5.21970654     -0.139537171      0.453092456    
   5.22090673     -0.138992354      0.454763979    
   5.22210693     -0.138445526      0.456428945    
   5.22330713     -0.137896702      0.458087325    
   5.22450733     -0.137345895      0.459739119    
   5.22570753     -0.136793107      0.461384296    
   5.22690773     -0.136238351      0.463022828    
   5.22810793     -0.135681629      0.464654684    
   5.22930813     -0.135122955      0.466279835    
   5.23050833     -0.134562328      0.467898279    
   5.23170853     -0.133999765      0.469509989    
   5.23290873     -0.133435279      0.471114933    
   5.23410892     -0.132868871      0.472713083    
   5.23530912     -0.132300541      0.474304408    
   5.23650932     -0.131730303      0.475888908    
   5.23770952     -0.131158173      0.477466553    
   5.23890972     -0.130584151      0.479037315    
   5.24010992     -0.130008250      0.480601192    
   5.24131012     -0.129430473      0.482158124    
   5.24251032     -0.128850833      0.483708113    
   5.24371052     -0.128269345      0.485251158    
   5.24491072     -0.127686009      0.486787200    
   5.24611092     -0.127100825      0.488316238    
   5.24731112     -0.126513809      0.489838243    
   5.24851131     -0.125924975      0.491353184    
   5.24971151     -0.125334322      0.492861032    
   5.25091171     -0.124741867      0.494361788    
   5.25211191     -0.124147616      0.495855421    
   5.25331211     -0.123551577      0.497341901    
   5.25451231     -0.122953758      0.498821229    
   5.25571251     -0.122354165      0.500293374    
   5.25691271     -0.121752813      0.501758337    
   5.25811291     -0.121149704      0.503216028    
   5.25931311     -0.120544851      0.504666507    
   5.26051331     -0.119938262      0.506109715    
   5.26171350     -0.119329944      0.507545590    
   5.26291370     -0.118719913      0.508974195    
   5.26411390     -0.118108168      0.510395467    
   5.26531410     -0.117494725      0.511809349    
   5.26651430     -0.116879582      0.513215899    
   5.26771450     -0.116262756      0.514615059    
   5.26891470     -0.115644261      0.516006768    
   5.27011490     -0.115024097      0.517391086    
   5.27131510     -0.114402279      0.518767893    
   5.27251530     -0.113778807      0.520137250    
   5.27371550     -0.113153696      0.521499097    
   5.27491570     -0.112526961      0.522853434    
   5.27611589     -0.111898601      0.524200261    
   5.27731609     -0.111268632      0.525539517    
   5.27851629     -0.110637061      0.526871204    
   5.27971649     -0.110003896      0.528195322    
   5.28091669     -0.109369144      0.529511809    
   5.28211689     -0.108732820      0.530820668    
   5.28331709     -0.108094923      0.532121897    
   5.28451729     -0.107455470      0.533415437    
   5.28571749     -0.106814474      0.534701288    
   5.28691769     -0.106171936      0.535979450    
   5.28811789     -0.105527870      0.537249923    
   5.28931808     -0.104882285      0.538512647    
   5.29051828     -0.104235187      0.539767623    
   5.29171848     -0.103586584      0.541014791    
   5.29291868     -0.102936491      0.542254150    
   5.29411888     -0.102284916      0.543485701    
   5.29531908     -0.101631865      0.544709444    
   5.29651928     -0.100977354      0.545925319    
   5.29771948     -0.100321390      0.547133327    
   5.29891968      -9.96639803E-02  0.548333466    
   5.30011988      -9.90051329E-02  0.549525738    
   5.30132008      -9.83448550E-02  0.550710082    
   5.30252028      -9.76831615E-02  0.551886499    
   5.30372047      -9.70200598E-02  0.553054929    
   5.30492067      -9.63555649E-02  0.554215431    
   5.30612087      -9.56896842E-02  0.555367947    
   5.30732107      -9.50224251E-02  0.556512475    
   5.30852127      -9.43537951E-02  0.557648957    
   5.30972147      -9.36838016E-02  0.558777392    
   5.31092167      -9.30124596E-02  0.559897780    
   5.31212187      -9.23397765E-02  0.561010122    
   5.31332207      -9.16657671E-02  0.562114358    
   5.31452227      -9.09904391E-02  0.563210487    
   5.31572247      -9.03137997E-02  0.564298511    
   5.31692266      -8.96358564E-02  0.565378428    
   5.31812286      -8.89566243E-02  0.566450179    
   5.31932306      -8.82761106E-02  0.567513764    
   5.32052326      -8.75943229E-02  0.568569183    
   5.32172346      -8.69112760E-02  0.569616437    
   5.32292366      -8.62269774E-02  0.570655465    
   5.32412386      -8.55414346E-02  0.571686268    
   5.32532406      -8.48546624E-02  0.572708845    
   5.32652426      -8.41666684E-02  0.573723197    
   5.32772446      -8.34774598E-02  0.574729264    
   5.32892466      -8.27870443E-02  0.575727046    
   5.33012486      -8.20954368E-02  0.576716542    
   5.33132505      -8.14026520E-02  0.577697754    
   5.33252525      -8.07086900E-02  0.578670621    
   5.33372545      -8.00135657E-02  0.579635143    
   5.33492565      -7.93172866E-02  0.580591321    
   5.33612585      -7.86198676E-02  0.581539154    
   5.33732605      -7.79213160E-02  0.582478583    
   5.33852625      -7.72216395E-02  0.583409607    
   5.33972645      -7.65208527E-02  0.584332228    
   5.34092665      -7.58189633E-02  0.585246444    
   5.34212685      -7.51159862E-02  0.586152256    
   5.34332705      -7.44119212E-02  0.587049603    
   5.34452724      -7.37067834E-02  0.587938488    
   5.34572744      -7.30005875E-02  0.588818908    
   5.34692764      -7.22933412E-02  0.589690864    
   5.34812784      -7.15850517E-02  0.590554297    
   5.34932804      -7.08757341E-02  0.591409206    
   5.35052824      -7.01653957E-02  0.592255652    
   5.35172844      -6.94540441E-02  0.593093514    
   5.35292864      -6.87416941E-02  0.593922853    
   5.35412884      -6.80283532E-02  0.594743609    
   5.35532904      -6.73140287E-02  0.595555842    
   5.35652924      -6.65987357E-02  0.596359491    
   5.35772943      -6.58824816E-02  0.597154558    
   5.35892963      -6.51652813E-02  0.597940981    
   5.36012983      -6.44471422E-02  0.598718822    
   5.36133003      -6.37280717E-02  0.599488020    
   5.36253023      -6.30080849E-02  0.600248575    
   5.36373043      -6.22871891E-02  0.601000488    
   5.36493063      -6.15653954E-02  0.601743758    
   5.36613083      -6.08427152E-02  0.602478325    
   5.36733103      -6.01191595E-02  0.603204250    
   5.36853123      -5.93947396E-02  0.603921473    
   5.36973143      -5.86694628E-02  0.604629993    
   5.37093163      -5.79433404E-02  0.605329812    
   5.37213182      -5.72163835E-02  0.606020927    
   5.37333202      -5.64886034E-02  0.606703281    
   5.37453222      -5.57600074E-02  0.607376933    
   5.37573242      -5.50306104E-02  0.608041823    
   5.37693262      -5.43004200E-02  0.608697951    
   5.37813282      -5.35694472E-02  0.609345317    
   5.37933302      -5.28377034E-02  0.609983861    
   5.38053322      -5.21051958E-02  0.610613644    
   5.38173342      -5.13719395E-02  0.611234605    
   5.38293362      -5.06379418E-02  0.611846805    
   5.38413382      -4.99032140E-02  0.612450182    
   5.38533401      -4.91677709E-02  0.613044739    
   5.38653421      -4.84316163E-02  0.613630474    
   5.38773441      -4.76947650E-02  0.614207327    
   5.38893461      -4.69572283E-02  0.614775360    
   5.39013481      -4.62190136E-02  0.615334511    
   5.39133501      -4.54801321E-02  0.615884840    
   5.39253521      -4.47405949E-02  0.616426289    
   5.39373541      -4.40004133E-02  0.616958857    
   5.39493561      -4.32595983E-02  0.617482543    
   5.39613581      -4.25181612E-02  0.617997289    
   5.39733601      -4.17761132E-02  0.618503153    
   5.39853621      -4.10334617E-02  0.619000137    
   5.39973640      -4.02902178E-02  0.619488180    
   5.40093660      -3.95463966E-02  0.619967282    
   5.40213680      -3.88020054E-02  0.620437443    
   5.40333700      -3.80570553E-02  0.620898664    
   5.40453720      -3.73115540E-02  0.621350944    
   5.40573740      -3.65655161E-02  0.621794283    
   5.40693760      -3.58189531E-02  0.622228682    
   5.40813780      -3.50718722E-02  0.622654140    
   5.40933800      -3.43242884E-02  0.623070598    
   5.41053820      -3.35762091E-02  0.623478055    
   5.41173840      -3.28276455E-02  0.623876572    
   5.41293859      -3.20786089E-02  0.624266088    
   5.41413879      -3.13291103E-02  0.624646604    
   5.41533899      -3.05791609E-02  0.625018120    
   5.41653919      -2.98287701E-02  0.625380635    
   5.41773939      -2.90779509E-02  0.625734150    
   5.41893959      -2.83267125E-02  0.626078665    
   5.42013979      -2.75750663E-02  0.626414120    
   5.42133999      -2.68230215E-02  0.626740575    
   5.42254019      -2.60705911E-02  0.627058029    
   5.42374039      -2.53177844E-02  0.627366424    
   5.42494059      -2.45646127E-02  0.627665758    
   5.42614079      -2.38110870E-02  0.627956092    
   5.42734098      -2.30572186E-02  0.628237367    
   5.42854118      -2.23030187E-02  0.628509581    
   5.42974138      -2.15484966E-02  0.628772736    
   5.43094158      -2.07936652E-02  0.629026830    
   5.43214178      -2.00385340E-02  0.629271865    
   5.43334198      -1.92831140E-02  0.629507840    
   5.43454218      -1.85274165E-02  0.629734755    
   5.43574238      -1.77714527E-02  0.629952610    
   5.43694258      -1.70152318E-02  0.630161345    
   5.43814278      -1.62587669E-02  0.630361021    
   5.43934298      -1.55020673E-02  0.630551636    
   5.44054317      -1.47451442E-02  0.630733132    
   5.44174337      -1.39880087E-02  0.630905569    
   5.44294357      -1.32306721E-02  0.631068885    
   5.44414377      -1.24731446E-02  0.631223142    
   5.44534397      -1.17154373E-02  0.631368279    
   5.44654417      -1.09575614E-02  0.631504357    
   5.44774437      -1.01995273E-02  0.631631315    
   5.44894457      -9.44134593E-03  0.631749213    
   5.45014477      -8.68302863E-03  0.631857991    
   5.45134497      -7.92458653E-03  0.631957650    
   5.45254517      -7.16603035E-03  0.632048190    
   5.45374537      -6.40737079E-03  0.632129669    
   5.45494556      -5.64861903E-03  0.632202029    
   5.45614576      -4.88978578E-03  0.632265270    
   5.45734596      -4.13088221E-03  0.632319391    
   5.45854616      -3.37191927E-03  0.632364392    
   5.45974636      -2.61290767E-03  0.632400334    
   5.46094656      -1.85385847E-03  0.632427156    
   5.46214676      -1.09478249E-03  0.632444859    
   5.46334696      -3.35690769E-04  0.632453442    
   5.46454716       4.23405814E-04  0.632452905    
   5.46574736       1.18249620E-03  0.632443249    
   5.46694756       1.94156962E-03  0.632424474    
   5.46814775       2.70061498E-03  0.632396638    
   5.46934795       3.45962145E-03  0.632359684    
   5.47054815       4.21857834E-03  0.632313609    
   5.47174835       4.97747445E-03  0.632258415    
   5.47294855       5.73629886E-03  0.632194102    
   5.47414875       6.49504038E-03  0.632120728    
   5.47534895       7.25368829E-03  0.632038236    
